2, 93000, Note_on_c, 1, 78, 110
2, 93520, Note_off_c, 1, 78, 127
2, 93600, Note_on_c, 1, 71, 110
2, 93954, Note_off_c, 1, 71, 127
2, 93960, Note_on_c, 1, 74, 110
2, 94075, Note_off_c, 1, 74, 127
2, 94079, Note_on_c, 1, 78, 110
2, 94914, Note_off_c, 1, 78, 127
2, 94920, Note_on_c, 1, 76, 110
2, 95035, Note_off_c, 1, 76, 127
2, 95520, Note_on_c, 1, 71, 110
2, 95875, Note_off_c, 1, 71, 127
2, 95879, Note_on_c, 1, 74, 110
2, 95995, Note_off_c, 1, 74, 127
2, 96000, Note_on_c, 1, 76, 110
2, 96835, Note_off_c, 1, 76, 127
2, 96839, Note_on_c, 1, 74, 110
2, 96954, Note_off_c, 1, 74, 127
2, 97439, Note_on_c, 1, 71, 110
2, 97795, Note_off_c, 1, 71, 127
2, 97800, Note_on_c, 1, 74, 110
2, 97914, Note_off_c, 1, 74, 127
2, 97920, Note_on_c, 1, 78, 110
2, 98320, Note_off_c, 1, 78, 127
2, 98400, Note_on_c, 1, 76, 110
2, 98800, Note_off_c, 1, 76, 127
2, 98879, Note_on_c, 1, 74, 110
2, 99235, Note_off_c, 1, 74, 127
2, 99239, Note_on_c, 1, 66, 110
2, 99354, Note_off_c, 1, 66, 127
2, 99360, Note_on_c, 1, 69, 110
2, 99714, Note_off_c, 1, 69, 127
2, 99720, Note_on_c, 1, 74, 110
2, 99835, Note_off_c, 1, 74, 127
2, 99839, Note_on_c, 1, 71, 110
2, 101639, Note_off_c, 1, 71, 127
2, 101760, Note_on_c, 1, 71, 110
2, 102160, Note_off_c, 1, 71, 127
2, 102239, Note_on_c, 1, 71, 110
2, 102640, Note_off_c, 1, 71, 127
2, 102720, Note_on_c, 1, 71, 110
2, 103120, Note_off_c, 1, 71, 127
2, 103200, Note_on_c, 1, 78, 110
2, 103554, Note_off_c, 1, 78, 127
2, 103559, Note_on_c, 1, 71, 110
2, 103675, Note_off_c, 1, 71, 127
2, 104040, Note_on_c, 1, 71, 110
2, 104154, Note_off_c, 1, 71, 127
2, 104520, Note_on_c, 1, 71, 110
2, 104634, Note_off_c, 1, 71, 127
2, 104640, Note_on_c, 1, 74, 110
2, 104995, Note_off_c, 1, 74, 127
2, 105000, Note_on_c, 1, 74, 110
2, 105115, Note_off_c, 1, 74, 127
2, 105120, Note_on_c, 1, 71, 110
2, 105520, Note_off_c, 1, 71, 127
2, 105600, Note_on_c, 1, 71, 110
2, 106000, Note_off_c, 1, 71, 127
2, 106079, Note_on_c, 1, 71, 110
2, 106479, Note_off_c, 1, 71, 127
2, 106559, Note_on_c, 1, 71, 110
2, 106959, Note_off_c, 1, 71, 127
2, 107040, Note_on_c, 1, 78, 110
2, 107395, Note_off_c, 1, 78, 127
2, 107400, Note_on_c, 1, 71, 110
2, 107515, Note_off_c, 1, 71, 127
2, 107879, Note_on_c, 1, 71, 110
2, 107995, Note_off_c, 1, 71, 127
2, 108359, Note_on_c, 1, 71, 110
2, 108475, Note_off_c, 1, 71, 127
2, 108479, Note_on_c, 1, 74, 110
2, 108834, Note_off_c, 1, 74, 127
2, 108840, Note_on_c, 1, 74, 110
2, 108954, Note_off_c, 1, 74, 127
2, 108959, Note_on_c, 1, 71, 110
2, 109359, Note_off_c, 1, 71, 127
2, 109440, Note_on_c, 1, 76, 110
2, 109840, Note_off_c, 1, 76, 127
2, 109920, Note_on_c, 1, 76, 110
2, 110320, Note_off_c, 1, 76, 127
2, 110400, Note_on_c, 1, 76, 110
2, 110800, Note_off_c, 1, 76, 127
2, 110879, Note_on_c, 1, 83, 110
2, 111234, Note_off_c, 1, 83, 127
2, 111240, Note_on_c, 1, 76, 110
2, 111354, Note_off_c, 1, 76, 127
2, 111720, Note_on_c, 1, 76, 110
2, 111834, Note_off_c, 1, 76, 127
2, 112200, Note_on_c, 1, 76, 110
2, 112315, Note_off_c, 1, 76, 127
2, 112320, Note_on_c, 1, 79, 110
2, 112675, Note_off_c, 1, 79, 127
2, 112679, Note_on_c, 1, 79, 110
2, 112795, Note_off_c, 1, 79, 127
2, 112800, Note_on_c, 1, 76, 110
2, 113200, Note_off_c, 1, 76, 127
2, 113279, Note_on_c, 1, 71, 110
2, 113679, Note_off_c, 1, 71, 127
2, 113759, Note_on_c, 1, 71, 110
