4, 25915, Note_off_c, 3, 59, 127
4, 25920, Note_on_c, 3, 55, 110
4, 26320, Note_off_c, 3, 55, 127
4, 26880, Note_on_c, 3, 48, 110
4, 27114, Note_off_c, 3, 48, 127
4, 27120, Note_on_c, 3, 48, 110
4, 27355, Note_off_c, 3, 48, 127
4, 27480, Note_on_c, 3, 48, 110
4, 27834, Note_off_c, 3, 48, 127
4, 27840, Note_on_c, 3, 48, 110
4, 28240, Note_off_c, 3, 48, 127
4, 28800, Note_on_c, 3, 46, 110
4, 29035, Note_off_c, 3, 46, 127
4, 29039, Note_on_c, 3, 55, 110
4, 29275, Note_off_c, 3, 55, 127
4, 29279, Note_on_c, 3, 46, 110
4, 29394, Note_off_c, 3, 46, 127
4, 29399, Note_on_c, 3, 51, 110
4, 29754, Note_off_c, 3, 51, 127
4, 29760, Note_on_c, 3, 46, 110
4, 30159, Note_off_c, 3, 46, 127
4, 30719, Note_on_c, 3, 44, 110
4, 30955, Note_off_c, 3, 44, 127
4, 30959, Note_on_c, 3, 44, 110
4, 31195, Note_off_c, 3, 44, 127
4, 31319, Note_on_c, 3, 44, 110
4, 31675, Note_off_c, 3, 44, 127
4, 31679, Note_on_c, 3, 44, 110
4, 32079, Note_off_c, 3, 44, 127
4, 32639, Note_on_c, 3, 46, 110
4, 32875, Note_off_c, 3, 46, 127
4, 32880, Note_on_c, 3, 53, 110
4, 33114, Note_off_c, 3, 53, 127
4, 33120, Note_on_c, 3, 46, 110
4, 33235, Note_off_c, 3, 46, 127
4, 33240, Note_on_c, 3, 50, 110
4, 33595, Note_off_c, 3, 50, 127
4, 33599, Note_on_c, 3, 46, 110
4, 34000, Note_off_c, 3, 46, 127
4, 34560, Note_on_c, 3, 51, 110
4, 34794, Note_off_c, 3, 51, 127
4, 34800, Note_on_c, 3, 51, 110
4, 35034, Note_off_c, 3, 51, 127
4, 35160, Note_on_c, 3, 51, 110
4, 35515, Note_off_c, 3, 51, 127
4, 35520, Note_on_c, 3, 51, 110
4, 35920, Note_off_c, 3, 51, 127
4, 36480, Note_on_c, 3, 53, 110
4, 36714, Note_off_c, 3, 53, 127
4, 36720, Note_on_c, 3, 60, 110
4, 36955, Note_off_c, 3, 60, 127
4, 36959, Note_on_c, 3, 53, 110
4, 37074, Note_off_c, 3, 53, 127
4, 37080, Note_on_c, 3, 56, 110
4, 37434, Note_off_c, 3, 56, 127
4, 37440, Note_on_c, 3, 53, 110
4, 37840, Note_off_c, 3, 53, 127
4, 38400, Note_on_c, 3, 55, 110
4, 38635, Note_off_c, 3, 55, 127
4, 38639, Note_on_c, 3, 55, 110
4, 38875, Note_off_c, 3, 55, 127
4, 38999, Note_on_c, 3, 55, 110
4, 39354, Note_off_c, 3, 55, 127
4, 39359, Note_on_c, 3, 55, 110
4, 39759, Note_off_c, 3, 55, 127
4, 40319, Note_on_c, 3, 55, 110
4, 40555, Note_off_c, 3, 55, 127
4, 40560, Note_on_c, 3, 62, 110
4, 40794, Note_off_c, 3, 62, 127
4, 40800, Note_on_c, 3, 55, 110
4, 40915, Note_off_c, 3, 55, 127
4, 40919, Note_on_c, 3, 59, 110
4, 41275, Note_off_c, 3, 59, 127
4, 41279, Note_on_c, 3, 55, 110
4, 41679, Note_off_c, 3, 55, 127
4, 42239, End_track
5, 0, Start_track
5, 0, Title_t, "Track6"
5, 11520, Control_c, 4, 0, 0
5, 11520, Note_on_c, 4, 72, 110
5, 11520, Control_c, 4, 91, 0
5, 11520, Control_c, 4, 7, 127
5, 11520, Control_c, 4, 93, 0
5, 11520, Control_c, 4, 10, 64
5, 11520, Control_c, 4, 121, 0
5, 11520, Program_c, 4, 98
5, 11520, Control_c, 4, 32, 0
5, 11920, Note_off_c, 4, 72, 127
5, 12719, Note_on_c, 4, 72, 110
5, 12955, Note_off_c, 4, 72, 127
5, 12960, Note_on_c, 4, 75, 110
5, 13194, Note_off_c, 4, 75, 127
5, 13200, Note_on_c, 4, 74, 110
5, 13434, Note_off_c, 4, 74, 127
5, 13439, Note_on_c, 4, 72, 110
5, 13839, Note_off_c, 4, 72, 127
5, 14639, Note_on_c, 4, 72, 110
5, 14874, Note_off_c, 4, 72, 127
5, 14880, Note_on_c, 4, 79, 110
5, 15114, Note_off_c, 4, 79, 127
5, 15120, Note_on_c, 4, 75, 110
5, 15355, Note_off_c, 4, 75, 127
5, 15359, Note_on_c, 4, 72, 110
5, 15759, Note_off_c, 4, 72, 127
5, 16560, Note_on_c, 4, 72, 110
5, 16794, Note_off_c, 4, 72, 127
5, 16800, Note_on_c, 4, 77, 110
5, 17035, Note_off_c, 4, 77, 127
5, 17039, Note_on_c, 4, 75, 110
5, 17275, Note_off_c, 4, 75, 127
5, 17280, Note_on_c, 4, 74, 110
5, 17680, Note_off_c, 4, 74, 127
5, 18480, Note_on_c, 4, 74, 110
5, 18715, Note_off_c, 4, 74, 127
5, 18719, Note_on_c, 4, 75, 110
5, 18955, Note_off_c, 4, 75, 127
5, 18959, Note_on_c, 4, 77, 110
5, 19194, Note_off_c, 4, 77, 127
5, 19200, Note_on_c, 4, 79, 110
5, 19600, Note_off_c, 4, 79, 127
5, 20399, Note_on_c, 4, 79, 110
5, 20635, Note_off_c, 4, 79, 127
5, 20639, Note_on_c, 4, 84, 110
5, 20875, Note_off_c, 4, 84, 127
5, 20880, Note_on_c, 4, 82, 110
5, 21114, Note_off_c, 4, 82, 127
5, 21120, Note_on_c, 4, 80, 110
5, 21519, Note_off_c, 4, 80, 127
5, 22319, Note_on_c, 4, 80, 110
5, 22555, Note_off_c, 4, 80, 127
5, 22560, Note_on_c, 4, 77, 110
5, 22794, Note_off_c, 4, 77, 127
5, 22800, Note_on_c, 4, 74, 110
5, 23035, Note_off_c, 4, 74, 127
5, 23039, Note_on_c, 4, 71, 110
5, 23439, Note_off_c, 4, 71, 127
5, 23999, Note_on_c, 4, 74, 110
5, 24399, Note_off_c, 4, 74, 127
5, 24959, Note_on_c, 4, 79, 110
5, 25360, Note_off_c, 4, 79, 127
